maid,timestamp,latitude,longitude,flux,geohash
HEHyPZs7dFuBcXKOwwOhyBLf6QY/CvxYFqleS/MfxpXeVA2+cm+hGwmb6O4XJyvl,2025-08-01 18:17:03+07:00,32.86310577392578,-6.572673320770264,B,evg6fqt
HEHyPZs7dFuBcXKOwwOhyBLf6QY/CvxYFqleS/MfxpXeVA2+cm+hGwmb6O4XJyvl,2025-08-01 18:16:43+07:00,32.86311721801758,-6.572627067565918,B,evg6fqt
HEHyPZs7dFuBcXKOwwOhyBLf6QY/CvxYFqleS/MfxpXeVA2+cm+hGwmb6O4XJyvl,2025-08-01 18:23:28+07:00,32.86310577392578,-6.572669506072998,B,evg6fqt
HEHyPZs7dFuBcXKOwwOhyBLf6QY/CvxYFqleS/MfxpXeVA2+cm+hGwmb6O4XJyvl,2025-08-01 21:03:09+07:00,32.86296844482422,-6.575852394104004,B,evg6fqe
HEHyPZs7dFuBcXKOwwOhyBLf6QY/CvxYFqleS/MfxpXeVA2+cm+hGwmb6O4XJyvl,2025-08-01 18:22:52+07:00,32.863121032714844,-6.5727009773254395,B,evg6fqt
HEHyPZs7dFuBcXKOwwOhyBLf6QY/CvxYFqleS/MfxpXeVA2+cm+hGwmb6O4XJyvl,2025-08-01 18:18:08+07:00,32.8631477355957,-6.572719097137451,B,evg6fqt
HEHyPZs7dFuBcXKOwwOhyBLf6QY/CvxYFqleS/MfxpXeVA2+cm+hGwmb6O4XJyvl,2025-08-01 18:19:21+07:00,32.863128662109375,-6.572714805603027,B,evg6fqt
HEHyPZs7dFuBcXKOwwOhyBLf6QY/CvxYFqleS/MfxpXeVA2+cm+hGwmb6O4XJyvl,2025-08-01 18:19:35+07:00,32.86312484741211,-6.572702884674072,B,evg6fqt
HEHyPZs7dFuBcXKOwwOhyBLf6QY/CvxYFqleS/MfxpXeVA2+cm+hGwmb6O4XJyvl,2025-08-01 18:17:44+07:00,32.86314010620117,-6.572734355926514,B,evg6fqt
HEHyPZs7dFuBcXKOwwOhyBLf6QY/CvxYFqleS/MfxpXeVA2+cm+hGwmb6O4XJyvl,2025-08-01 18:19:20+07:00,32.863128662109375,-6.572714805603027,B,evg6fqt
HEHyPZs7dFuBcXKOwwOhyBLf6QY/CvxYFqleS/MfxpXeVA2+cm+hGwmb6O4XJyvl,2025-08-01 18:19:19+07:00,32.863128662109375,-6.572714805603027,B,evg6fqt
HEHyPZs7dFuBcXKOwwOhyBLf6QY/CvxYFqleS/MfxpXeVA2+cm+hGwmb6O4XJyvl,2025-08-01 18:19:46+07:00,32.863128662109375,-6.572708606719971,B,evg6fqt
HEHyPZs7dFuBcXKOwwOhyBLf6QY/CvxYFqleS/MfxpXeVA2+cm+hGwmb6O4XJyvl,2025-08-02 02:31:30+07:00,32.86194610595703,-6.574121952056885,B,evg6fqk
HEHyPZs7dFuBcXKOwwOhyBLf6QY/CvxYFqleS/MfxpXeVA2+cm+hGwmb6O4XJyvl,2025-08-01 18:20:17+07:00,32.86314392089844,-6.57272481918335,B,evg6fqt
HEHyPZs7dFuBcXKOwwOhyBLf6QY/CvxYFqleS/MfxpXeVA2+cm+hGwmb6O4XJyvl,2025-08-01 18:23:32+07:00,32.86312484741211,-6.572707176208496,B,evg6fqt
HEHyPZs7dFuBcXKOwwOhyBLf6QY/CvxYFqleS/MfxpXeVA2+cm+hGwmb6O4XJyvl,2025-08-02 02:41:54+07:00,32.86100387573242,-6.576335430145264,B,evg6fq5
HEHyPZs7dFuBcXKOwwOhyBLf6QY/CvxYFqleS/MfxpXeVA2+cm+hGwmb6O4XJyvl,2025-08-01 18:17:55+07:00,32.86314392089844,-6.572734355926514,B,evg6fqt
HEHyPZs7dFuBcXKOwwOhyBLf6QY/CvxYFqleS/MfxpXeVA2+cm+hGwmb6O4XJyvl,2025-08-01 18:23:42+07:00,32.86312484741211,-6.572710990905762,B,evg6fqt
HEHyPZs7dFuBcXKOwwOhyBLf6QY/CvxYFqleS/MfxpXeVA2+cm+hGwmb6O4XJyvl,2025-08-01 18:17:46+07:00,32.86314010620117,-6.572734355926514,B,evg6fqt
HEHyPZs7dFuBcXKOwwOhyBLf6QY/CvxYFqleS/MfxpXeVA2+cm+hGwmb6O4XJyvl,2025-08-02 02:39:08+07:00,32.860023498535156,-6.574296474456787,B,evg6fmu
HEHyPZs7dFuBcXKOwwOhyBLf6QY/CvxYFqleS/MfxpXeVA2+cm+hGwmb6O4XJyvl,2025-08-02 04:54:04+07:00,32.863033294677734,-6.570213317871094,B,evg6fqx
HEHyPZs7dFuBcXKOwwOhyBLf6QY/CvxYFqleS/MfxpXeVA2+cm+hGwmb6O4XJyvl,2025-08-02 05:01:22+07:00,32.863277435302734,-6.57229471206665,B,evg6fqw
HEHyPZs7dFuBcXKOwwOhyBLf6QY/CvxYFqleS/MfxpXeVA2+cm+hGwmb6O4XJyvl,2025-07-30 23:08:25+07:00,32.86084747314453,-6.5729756355285645,B,evg6fqj
HEHyPZs7dFuBcXKOwwOhyBLf6QY/CvxYFqleS/MfxpXeVA2+cm+hGwmb6O4XJyvl,2025-08-01 21:05:51+07:00,32.864707946777344,-6.5754075050354,B,evg6fqg
HEHyPZs7dFuBcXKOwwOhyBLf6QY/CvxYFqleS/MfxpXeVA2+cm+hGwmb6O4XJyvl,2025-08-02 05:06:21+07:00,32.863067626953125,-6.572603702545166,B,evg6fqt
HEHyPZs7dFuBcXKOwwOhyBLf6QY/CvxYFqleS/MfxpXeVA2+cm+hGwmb6O4XJyvl,2025-08-02 05:08:15+07:00,32.86302947998047,-6.572605609893799,B,evg6fqt
HEHyPZs7dFuBcXKOwwOhyBLf6QY/CvxYFqleS/MfxpXeVA2+cm+hGwmb6O4XJyvl,2025-08-02 05:23:03+07:00,32.86304473876953,-6.57260799407959,B,evg6fqt
HEHyPZs7dFuBcXKOwwOhyBLf6QY/CvxYFqleS/MfxpXeVA2+cm+hGwmb6O4XJyvl,2025-08-02 02:36:24+07:00,32.85969161987305,-6.572241306304932,B,evg6fmy
HEHyPZs7dFuBcXKOwwOhyBLf6QY/CvxYFqleS/MfxpXeVA2+cm+hGwmb6O4XJyvl,2025-08-01 18:13:55+07:00,32.863101959228516,-6.572671890258789,B,evg6fqt
HEHyPZs7dFuBcXKOwwOhyBLf6QY/CvxYFqleS/MfxpXeVA2+cm+hGwmb6O4XJyvl,2025-08-01 18:13:56+07:00,32.863101959228516,-6.572671890258789,B,evg6fqt
HEHyPZs7dFuBcXKOwwOhyBLf6QY/CvxYFqleS/MfxpXeVA2+cm+hGwmb6O4XJyvl,2025-08-01 22:23:55+07:00,32.863059997558594,-6.571531772613525,B,evg6fqw
HEHyPZs7dFuBcXKOwwOhyBLf6QY/CvxYFqleS/MfxpXeVA2+cm+hGwmb6O4XJyvl,2025-08-01 18:24:23+07:00,32.86310577392578,-6.572641849517822,B,evg6fqt
HEHyPZs7dFuBcXKOwwOhyBLf6QY/CvxYFqleS/MfxpXeVA2+cm+hGwmb6O4XJyvl,2025-08-01 18:19:13+07:00,32.86311340332031,-6.572685241699219,B,evg6fqt
HEHyPZs7dFuBcXKOwwOhyBLf6QY/CvxYFqleS/MfxpXeVA2+cm+hGwmb6O4XJyvl,2025-08-01 18:11:15+07:00,32.86311340332031,-6.572669982910156,B,evg6fqt
HEHyPZs7dFuBcXKOwwOhyBLf6QY/CvxYFqleS/MfxpXeVA2+cm+hGwmb6O4XJyvl,2025-08-01 18:22:10+07:00,32.86311340332031,-6.572681427001953,B,evg6fqt
HEHyPZs7dFuBcXKOwwOhyBLf6QY/CvxYFqleS/MfxpXeVA2+cm+hGwmb6O4XJyvl,2025-08-01 18:21:32+07:00,32.863101959228516,-6.572671413421631,B,evg6fqt
HEHyPZs7dFuBcXKOwwOhyBLf6QY/CvxYFqleS/MfxpXeVA2+cm+hGwmb6O4XJyvl,2025-08-01 18:22:13+07:00,32.86311721801758,-6.572684288024902,B,evg6fqt
HEHyPZs7dFuBcXKOwwOhyBLf6QY/CvxYFqleS/MfxpXeVA2+cm+hGwmb6O4XJyvl,2025-08-01 18:19:53+07:00,32.863121032714844,-6.572690010070801,B,evg6fqt
HEHyPZs7dFuBcXKOwwOhyBLf6QY/CvxYFqleS/MfxpXeVA2+cm+hGwmb6O4XJyvl,2025-08-01 18:20:12+07:00,32.86311721801758,-6.5726728439331055,B,evg6fqt
HEHyPZs7dFuBcXKOwwOhyBLf6QY/CvxYFqleS/MfxpXeVA2+cm+hGwmb6O4XJyvl,2025-08-01 18:12:28+07:00,32.86310958862305,-6.572682857513428,B,evg6fqt
HEHyPZs7dFuBcXKOwwOhyBLf6QY/CvxYFqleS/MfxpXeVA2+cm+hGwmb6O4XJyvl,2025-08-01 18:20:10+07:00,32.86311721801758,-6.5726728439331055,B,evg6fqt
HEHyPZs7dFuBcXKOwwOhyBLf6QY/CvxYFqleS/MfxpXeVA2+cm+hGwmb6O4XJyvl,2025-08-01 18:24:26+07:00,32.863101959228516,-6.572661876678467,B,evg6fqt
HEHyPZs7dFuBcXKOwwOhyBLf6QY/CvxYFqleS/MfxpXeVA2+cm+hGwmb6O4XJyvl,2025-08-01 18:11:49+07:00,32.86311721801758,-6.572686672210693,B,evg6fqt
HEHyPZs7dFuBcXKOwwOhyBLf6QY/CvxYFqleS/MfxpXeVA2+cm+hGwmb6O4XJyvl,2025-08-01 18:11:00+07:00,32.86311340332031,-6.572678565979004,B,evg6fqt
HEHyPZs7dFuBcXKOwwOhyBLf6QY/CvxYFqleS/MfxpXeVA2+cm+hGwmb6O4XJyvl,2025-08-01 18:12:55+07:00,32.86311340332031,-6.5726728439331055,B,evg6fqt
HEHyPZs7dFuBcXKOwwOhyBLf6QY/CvxYFqleS/MfxpXeVA2+cm+hGwmb6O4XJyvl,2025-08-01 18:22:30+07:00,32.86311340332031,-6.5726847648620605,B,evg6fqt
HEHyPZs7dFuBcXKOwwOhyBLf6QY/CvxYFqleS/MfxpXeVA2+cm+hGwmb6O4XJyvl,2025-08-01 18:13:00+07:00,32.86311340332031,-6.57267951965332,B,evg6fqt
HEHyPZs7dFuBcXKOwwOhyBLf6QY/CvxYFqleS/MfxpXeVA2+cm+hGwmb6O4XJyvl,2025-08-01 18:20:11+07:00,32.86311721801758,-6.5726728439331055,B,evg6fqt
HEHyPZs7dFuBcXKOwwOhyBLf6QY/CvxYFqleS/MfxpXeVA2+cm+hGwmb6O4XJyvl,2025-08-01 18:13:16+07:00,32.86311340332031,-6.57267951965332,B,evg6fqt
HEHyPZs7dFuBcXKOwwOhyBLf6QY/CvxYFqleS/MfxpXeVA2+cm+hGwmb6O4XJyvl,2025-08-02 02:31:31+07:00,32.8619384765625,-6.574098587036133,B,evg6fqk
HEHyPZs7dFuBcXKOwwOhyBLf6QY/CvxYFqleS/MfxpXeVA2+cm+hGwmb6O4XJyvl,2025-08-01 18:10:58+07:00,32.86311340332031,-6.572678565979004,B,evg6fqt
HEHyPZs7dFuBcXKOwwOhyBLf6QY/CvxYFqleS/MfxpXeVA2+cm+hGwmb6O4XJyvl,2025-08-01 18:12:54+07:00,32.86311340332031,-6.5726728439331055,B,evg6fqt
HEHyPZs7dFuBcXKOwwOhyBLf6QY/CvxYFqleS/MfxpXeVA2+cm+hGwmb6O4XJyvl,2025-08-01 18:12:24+07:00,32.86311340332031,-6.572676658630371,B,evg6fqt
HEHyPZs7dFuBcXKOwwOhyBLf6QY/CvxYFqleS/MfxpXeVA2+cm+hGwmb6O4XJyvl,2025-08-01 18:19:08+07:00,32.863121032714844,-6.572677135467529,B,evg6fqt
HEHyPZs7dFuBcXKOwwOhyBLf6QY/CvxYFqleS/MfxpXeVA2+cm+hGwmb6O4XJyvl,2025-08-01 18:13:28+07:00,32.86310577392578,-6.572670936584473,B,evg6fqt
HEHyPZs7dFuBcXKOwwOhyBLf6QY/CvxYFqleS/MfxpXeVA2+cm+hGwmb6O4XJyvl,2025-08-01 18:21:37+07:00,32.863101959228516,-6.572671890258789,B,evg6fqt
HEHyPZs7dFuBcXKOwwOhyBLf6QY/CvxYFqleS/MfxpXeVA2+cm+hGwmb6O4XJyvl,2025-08-01 18:10:48+07:00,32.86310577392578,-6.572669506072998,B,evg6fqt
HEHyPZs7dFuBcXKOwwOhyBLf6QY/CvxYFqleS/MfxpXeVA2+cm+hGwmb6O4XJyvl,2025-08-01 18:24:24+07:00,32.863101959228516,-6.572661876678467,B,evg6fqt
HEHyPZs7dFuBcXKOwwOhyBLf6QY/CvxYFqleS/MfxpXeVA2+cm+hGwmb6O4XJyvl,2025-08-01 18:20:09+07:00,32.86311721801758,-6.5726728439331055,B,evg6fqt
HEHyPZs7dFuBcXKOwwOhyBLf6QY/CvxYFqleS/MfxpXeVA2+cm+hGwmb6O4XJyvl,2025-08-01 18:10:56+07:00,32.86310958862305,-6.572659969329834,B,evg6fqt
HEHyPZs7dFuBcXKOwwOhyBLf6QY/CvxYFqleS/MfxpXeVA2+cm+hGwmb6O4XJyvl,2025-08-01 18:13:26+07:00,32.86311340332031,-6.572690486907959,B,evg6fqt
HEHyPZs7dFuBcXKOwwOhyBLf6QY/CvxYFqleS/MfxpXeVA2+cm+hGwmb6O4XJyvl,2025-08-01 18:22:08+07:00,32.86311340332031,-6.572681427001953,B,evg6fqt
HEHyPZs7dFuBcXKOwwOhyBLf6QY/CvxYFqleS/MfxpXeVA2+cm+hGwmb6O4XJyvl,2025-08-01 18:20:08+07:00,32.86311721801758,-6.5726728439331055,B,evg6fqt
HEHyPZs7dFuBcXKOwwOhyBLf6QY/CvxYFqleS/MfxpXeVA2+cm+hGwmb6O4XJyvl,2025-08-01 18:12:08+07:00,32.86310958862305,-6.5726776123046875,B,evg6fqt
HEHyPZs7dFuBcXKOwwOhyBLf6QY/CvxYFqleS/MfxpXeVA2+cm+hGwmb6O4XJyvl,2025-08-01 18:12:26+07:00,32.86311340332031,-6.572676658630371,B,evg6fqt
HEHyPZs7dFuBcXKOwwOhyBLf6QY/CvxYFqleS/MfxpXeVA2+cm+hGwmb6O4XJyvl,2025-08-01 18:19:03+07:00,32.86312484741211,-6.572696208953857,B,evg6fqt
HEHyPZs7dFuBcXKOwwOhyBLf6QY/CvxYFqleS/MfxpXeVA2+cm+hGwmb6O4XJyvl,2025-08-02 02:30:41+07:00,32.86233139038086,-6.574791431427002,B,evg6fqk
HEHyPZs7dFuBcXKOwwOhyBLf6QY/CvxYFqleS/MfxpXeVA2+cm+hGwmb6O4XJyvl,2025-08-01 18:00:52+07:00,32.86294174194336,-6.572418212890625,B,evg6fqw
HEHyPZs7dFuBcXKOwwOhyBLf6QY/CvxYFqleS/MfxpXeVA2+cm+hGwmb6O4XJyvl,2025-08-01 18:00:57+07:00,32.86293411254883,-6.57241678237915,B,evg6fqw
HEHyPZs7dFuBcXKOwwOhyBLf6QY/CvxYFqleS/MfxpXeVA2+cm+hGwmb6O4XJyvl,2025-08-01 21:06:42+07:00,32.86521530151367,-6.575106620788574,B,evg6fqu
HEHyPZs7dFuBcXKOwwOhyBLf6QY/CvxYFqleS/MfxpXeVA2+cm+hGwmb6O4XJyvl,2025-08-02 05:04:32+07:00,32.86308670043945,-6.572465419769287,B,evg6fqw
HEHyPZs7dFuBcXKOwwOhyBLf6QY/CvxYFqleS/MfxpXeVA2+cm+hGwmb6O4XJyvl,2025-08-02 05:09:49+07:00,32.863006591796875,-6.572469234466553,B,evg6fqw
HEHyPZs7dFuBcXKOwwOhyBLf6QY/CvxYFqleS/MfxpXeVA2+cm+hGwmb6O4XJyvl,2025-08-02 05:04:38+07:00,32.86304473876953,-6.5724616050720215,B,evg6fqw
HEHyPZs7dFuBcXKOwwOhyBLf6QY/CvxYFqleS/MfxpXeVA2+cm+hGwmb6O4XJyvl,2025-08-02 05:03:31+07:00,32.86309051513672,-6.572466850280762,B,evg6fqw
HEHyPZs7dFuBcXKOwwOhyBLf6QY/CvxYFqleS/MfxpXeVA2+cm+hGwmb6O4XJyvl,2025-08-02 05:04:50+07:00,32.863040924072266,-6.572472095489502,B,evg6fqw
HEHyPZs7dFuBcXKOwwOhyBLf6QY/CvxYFqleS/MfxpXeVA2+cm+hGwmb6O4XJyvl,2025-08-02 05:04:22+07:00,32.86309814453125,-6.572442531585693,B,evg6fqw
HEHyPZs7dFuBcXKOwwOhyBLf6QY/CvxYFqleS/MfxpXeVA2+cm+hGwmb6O4XJyvl,2025-08-01 18:08:25+07:00,32.86301040649414,-6.572627067565918,B,evg6fqt
HEHyPZs7dFuBcXKOwwOhyBLf6QY/CvxYFqleS/MfxpXeVA2+cm+hGwmb6O4XJyvl,2025-08-02 05:09:11+07:00,32.86307907104492,-6.572516441345215,B,evg6fqw
HEHyPZs7dFuBcXKOwwOhyBLf6QY/CvxYFqleS/MfxpXeVA2+cm+hGwmb6O4XJyvl,2025-08-01 18:09:29+07:00,32.86301040649414,-6.572627067565918,B,evg6fqt
HEHyPZs7dFuBcXKOwwOhyBLf6QY/CvxYFqleS/MfxpXeVA2+cm+hGwmb6O4XJyvl,2025-08-02 05:23:10+07:00,32.863037109375,-6.572540760040283,B,evg6fqw
HEHyPZs7dFuBcXKOwwOhyBLf6QY/CvxYFqleS/MfxpXeVA2+cm+hGwmb6O4XJyvl,2025-08-01 18:14:54+07:00,32.86308288574219,-6.572630405426025,B,evg6fqt
HEHyPZs7dFuBcXKOwwOhyBLf6QY/CvxYFqleS/MfxpXeVA2+cm+hGwmb6O4XJyvl,2025-08-01 18:15:07+07:00,32.863094329833984,-6.5726399421691895,B,evg6fqt
HEHyPZs7dFuBcXKOwwOhyBLf6QY/CvxYFqleS/MfxpXeVA2+cm+hGwmb6O4XJyvl,2025-08-02 05:05:08+07:00,32.8630256652832,-6.572521209716797,B,evg6fqw
HEHyPZs7dFuBcXKOwwOhyBLf6QY/CvxYFqleS/MfxpXeVA2+cm+hGwmb6O4XJyvl,2025-08-02 05:05:59+07:00,32.86305618286133,-6.572568416595459,B,evg6fqw
HEHyPZs7dFuBcXKOwwOhyBLf6QY/CvxYFqleS/MfxpXeVA2+cm+hGwmb6O4XJyvl,2025-08-01 18:06:44+07:00,32.86301040649414,-6.572627067565918,B,evg6fqt
HEHyPZs7dFuBcXKOwwOhyBLf6QY/CvxYFqleS/MfxpXeVA2+cm+hGwmb6O4XJyvl,2025-08-01 18:08:45+07:00,32.86301040649414,-6.572627067565918,B,evg6fqt
HEHyPZs7dFuBcXKOwwOhyBLf6QY/CvxYFqleS/MfxpXeVA2+cm+hGwmb6O4XJyvl,2025-08-01 18:05:57+07:00,32.86301040649414,-6.572627067565918,B,evg6fqt
HEHyPZs7dFuBcXKOwwOhyBLf6QY/CvxYFqleS/MfxpXeVA2+cm+hGwmb6O4XJyvl,2025-08-01 18:05:19+07:00,32.86301040649414,-6.572627067565918,B,evg6fqt
HEHyPZs7dFuBcXKOwwOhyBLf6QY/CvxYFqleS/MfxpXeVA2+cm+hGwmb6O4XJyvl,2025-08-01 18:09:16+07:00,32.86301040649414,-6.572627067565918,B,evg6fqt
HEHyPZs7dFuBcXKOwwOhyBLf6QY/CvxYFqleS/MfxpXeVA2+cm+hGwmb6O4XJyvl,2025-08-01 18:14:06+07:00,32.86308670043945,-6.5726542472839355,B,evg6fqt
HEHyPZs7dFuBcXKOwwOhyBLf6QY/CvxYFqleS/MfxpXeVA2+cm+hGwmb6O4XJyvl,2025-08-01 18:08:47+07:00,32.86301040649414,-6.572627067565918,B,evg6fqt
HEHyPZs7dFuBcXKOwwOhyBLf6QY/CvxYFqleS/MfxpXeVA2+cm+hGwmb6O4XJyvl,2025-08-01 18:07:19+07:00,32.86301040649414,-6.572627067565918,B,evg6fqt
HEHyPZs7dFuBcXKOwwOhyBLf6QY/CvxYFqleS/MfxpXeVA2+cm+hGwmb6O4XJyvl,2025-08-01 18:16:39+07:00,32.86307144165039,-6.572621822357178,B,evg6fqt
HEHyPZs7dFuBcXKOwwOhyBLf6QY/CvxYFqleS/MfxpXeVA2+cm+hGwmb6O4XJyvl,2025-08-02 02:31:23+07:00,32.861995697021484,-6.574230194091797,B,evg6fqk
HEHyPZs7dFuBcXKOwwOhyBLf6QY/CvxYFqleS/MfxpXeVA2+cm+hGwmb6O4XJyvl,2025-08-01 18:21:23+07:00,32.86309814453125,-6.57266902923584,B,evg6fqt
HEHyPZs7dFuBcXKOwwOhyBLf6QY/CvxYFqleS/MfxpXeVA2+cm+hGwmb6O4XJyvl,2025-08-01 18:24:54+07:00,32.86308288574219,-6.572661876678467,B,evg6fqt
HEHyPZs7dFuBcXKOwwOhyBLf6QY/CvxYFqleS/MfxpXeVA2+cm+hGwmb6O4XJyvl,2025-08-02 05:05:35+07:00,32.86308670043945,-6.572535037994385,B,evg6fqw
HEHyPZs7dFuBcXKOwwOhyBLf6QY/CvxYFqleS/MfxpXeVA2+cm+hGwmb6O4XJyvl,2025-08-01 18:09:38+07:00,32.86301040649414,-6.572627067565918,B,evg6fqt
HEHyPZs7dFuBcXKOwwOhyBLf6QY/CvxYFqleS/MfxpXeVA2+cm+hGwmb6O4XJyvl,2025-08-01 21:13:51+07:00,32.86417007446289,-6.5705766677856445,B,evg6fqx
HEHyPZs7dFuBcXKOwwOhyBLf6QY/CvxYFqleS/MfxpXeVA2+cm+hGwmb6O4XJyvl,2025-08-01 18:05:24+07:00,32.86301040649414,-6.572627067565918,B,evg6fqt
HEHyPZs7dFuBcXKOwwOhyBLf6QY/CvxYFqleS/MfxpXeVA2+cm+hGwmb6O4XJyvl,2025-08-01 18:05:29+07:00,32.86301040649414,-6.572627067565918,B,evg6fqt
HEHyPZs7dFuBcXKOwwOhyBLf6QY/CvxYFqleS/MfxpXeVA2+cm+hGwmb6O4XJyvl,2025-08-02 05:06:04+07:00,32.863059997558594,-6.57258939743042,B,evg6fqt
HEHyPZs7dFuBcXKOwwOhyBLf6QY/CvxYFqleS/MfxpXeVA2+cm+hGwmb6O4XJyvl,2025-08-02 05:05:42+07:00,32.86308670043945,-6.572512149810791,B,evg6fqw
HEHyPZs7dFuBcXKOwwOhyBLf6QY/CvxYFqleS/MfxpXeVA2+cm+hGwmb6O4XJyvl,2025-08-01 18:16:34+07:00,32.863094329833984,-6.572615623474121,B,evg6fqt
HEHyPZs7dFuBcXKOwwOhyBLf6QY/CvxYFqleS/MfxpXeVA2+cm+hGwmb6O4XJyvl,2025-08-01 18:06:55+07:00,32.86301040649414,-6.572627067565918,B,evg6fqt
HEHyPZs7dFuBcXKOwwOhyBLf6QY/CvxYFqleS/MfxpXeVA2+cm+hGwmb6O4XJyvl,2025-08-01 18:03:35+07:00,32.86302185058594,-6.572641849517822,B,evg6fqt
HEHyPZs7dFuBcXKOwwOhyBLf6QY/CvxYFqleS/MfxpXeVA2+cm+hGwmb6O4XJyvl,2025-08-01 18:24:08+07:00,32.86308670043945,-6.57265567779541,B,evg6fqt
HEHyPZs7dFuBcXKOwwOhyBLf6QY/CvxYFqleS/MfxpXeVA2+cm+hGwmb6O4XJyvl,2025-08-02 05:08:43+07:00,32.8630485534668,-6.572535514831543,B,evg6fqw
HEHyPZs7dFuBcXKOwwOhyBLf6QY/CvxYFqleS/MfxpXeVA2+cm+hGwmb6O4XJyvl,2025-08-01 18:04:39+07:00,32.86301040649414,-6.572627067565918,B,evg6fqt
HEHyPZs7dFuBcXKOwwOhyBLf6QY/CvxYFqleS/MfxpXeVA2+cm+hGwmb6O4XJyvl,2025-08-01 18:00:00+07:00,32.86305236816406,-6.572601318359375,B,evg6fqt
HEHyPZs7dFuBcXKOwwOhyBLf6QY/CvxYFqleS/MfxpXeVA2+cm+hGwmb6O4XJyvl,2025-08-01 18:05:39+07:00,32.86301040649414,-6.572627067565918,B,evg6fqt
HEHyPZs7dFuBcXKOwwOhyBLf6QY/CvxYFqleS/MfxpXeVA2+cm+hGwmb6O4XJyvl,2025-08-01 18:06:31+07:00,32.86301040649414,-6.572627067565918,B,evg6fqt
HEHyPZs7dFuBcXKOwwOhyBLf6QY/CvxYFqleS/MfxpXeVA2+cm+hGwmb6O4XJyvl,2025-08-01 18:04:51+07:00,32.86301040649414,-6.572627067565918,B,evg6fqt
HEHyPZs7dFuBcXKOwwOhyBLf6QY/CvxYFqleS/MfxpXeVA2+cm+hGwmb6O4XJyvl,2025-08-01 18:05:03+07:00,32.86301040649414,-6.572627067565918,B,evg6fqt
HEHyPZs7dFuBcXKOwwOhyBLf6QY/CvxYFqleS/MfxpXeVA2+cm+hGwmb6O4XJyvl,2025-08-01 18:07:18+07:00,32.86301040649414,-6.572627067565918,B,evg6fqt
HEHyPZs7dFuBcXKOwwOhyBLf6QY/CvxYFqleS/MfxpXeVA2+cm+hGwmb6O4XJyvl,2025-08-02 05:03:56+07:00,32.86305236816406,-6.57257080078125,B,evg6fqw
HEHyPZs7dFuBcXKOwwOhyBLf6QY/CvxYFqleS/MfxpXeVA2+cm+hGwmb6O4XJyvl,2025-08-02 05:06:32+07:00,32.86307907104492,-6.57258415222168,B,evg6fqt
HEHyPZs7dFuBcXKOwwOhyBLf6QY/CvxYFqleS/MfxpXeVA2+cm+hGwmb6O4XJyvl,2025-08-01 18:02:43+07:00,32.86300277709961,-6.57260274887085,B,evg6fqt
HEHyPZs7dFuBcXKOwwOhyBLf6QY/CvxYFqleS/MfxpXeVA2+cm+hGwmb6O4XJyvl,2025-08-02 05:09:19+07:00,32.863059997558594,-6.572544097900391,B,evg6fqw
HEHyPZs7dFuBcXKOwwOhyBLf6QY/CvxYFqleS/MfxpXeVA2+cm+hGwmb6O4XJyvl,2025-08-02 05:05:52+07:00,32.863075256347656,-6.572544574737549,B,evg6fqw
HEHyPZs7dFuBcXKOwwOhyBLf6QY/CvxYFqleS/MfxpXeVA2+cm+hGwmb6O4XJyvl,2025-08-01 17:55:54+07:00,32.86318588256836,-6.570146083831787,B,evg6fqx
HEHyPZs7dFuBcXKOwwOhyBLf6QY/CvxYFqleS/MfxpXeVA2+cm+hGwmb6O4XJyvl,2025-08-02 05:03:39+07:00,32.86307907104492,-6.572540760040283,B,evg6fqw
HEHyPZs7dFuBcXKOwwOhyBLf6QY/CvxYFqleS/MfxpXeVA2+cm+hGwmb6O4XJyvl,2025-08-01 17:56:00+07:00,32.86315155029297,-6.570280075073242,B,evg6fqx
HEHyPZs7dFuBcXKOwwOhyBLf6QY/CvxYFqleS/MfxpXeVA2+cm+hGwmb6O4XJyvl,2025-08-02 02:38:03+07:00,32.859580993652344,-6.573439598083496,B,evg6fmv
HEHyPZs7dFuBcXKOwwOhyBLf6QY/CvxYFqleS/MfxpXeVA2+cm+hGwmb6O4XJyvl,2025-08-02 02:35:19+07:00,32.860145568847656,-6.571888446807861,B,evg6fqn
HEHyPZs7dFuBcXKOwwOhyBLf6QY/CvxYFqleS/MfxpXeVA2+cm+hGwmb6O4XJyvl,2025-08-01 21:15:00+07:00,32.86360549926758,-6.570026397705078,B,evg6fqx
HEHyPZs7dFuBcXKOwwOhyBLf6QY/CvxYFqleS/MfxpXeVA2+cm+hGwmb6O4XJyvl,2025-08-01 22:26:09+07:00,32.86270523071289,-6.573294639587402,B,evg6fqm
HEHyPZs7dFuBcXKOwwOhyBLf6QY/CvxYFqleS/MfxpXeVA2+cm+hGwmb6O4XJyvl,2025-08-02 02:42:50+07:00,32.86167526245117,-6.576127529144287,B,evg6fq7
HEHyPZs7dFuBcXKOwwOhyBLf6QY/CvxYFqleS/MfxpXeVA2+cm+hGwmb6O4XJyvl,2025-08-01 21:04:02+07:00,32.86348342895508,-6.5757575035095215,B,evg6fqe
HEHyPZs7dFuBcXKOwwOhyBLf6QY/CvxYFqleS/MfxpXeVA2+cm+hGwmb6O4XJyvl,2025-08-01 21:09:59+07:00,32.86566162109375,-6.5729241371154785,B,evg6frj
